y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.007,0,0.993,1,0,253
1,3,0.6475,0,0.3525,165,0,89
1,4,0.9935,0,0.0065,253,0,1
2,1,0,0,1,0,0,255
2,2,0.03,0,0.97,7,0,247
2,3,0.933,0,0.067,237,0,17
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0145,0,0.9855,3,0,251
3,3,0.9405,0,0.0595,239,0,15
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0985,0,0.9015,25,0,229
4,4,0.958,0,0.042,244,0,10
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.201,0,0.799,51,0,203
6,1,0,0.0055,0.9945,0,1,253
6,2,0,0.0105,0.9895,0,2,252
6,3,0,0.037,0.963,0,9,245
6,4,0.001,0.121,0.878,0,30,223
7,1,0,0,1,0,0,255
7,2,0,0.0095,0.9905,0,2,252
7,3,0,0.4565,0.5435,0,116,138
7,4,0,0.957,0.043,0,244,10
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0185,0.9815,0,4,250
8,4,0,0.521,0.479,0,132,122
9,1,0,0,1,0,0,255
9,2,0,0.008,0.992,0,2,252
9,3,0,0.528,0.472,0,134,120
9,4,0,0.9085,0.0915,0,231,23
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.08,0.92,0,20,234
10,4,0,0.5345,0.4655,0,136,118
