y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.004,0,0.996,1,0,253
1,3,0.2005,0,0.7995,51,0,203
1,4,0.814,0,0.186,207,0,47
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.115,0,0.885,29,0,225
2,4,0.868,0,0.132,221,0,33
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.1665,0,0.8335,42,0,212
3,4,0.9765,0,0.0235,249,0,5
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.227,0,0.773,57,0,197
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0135,0,0.9865,3,0,251
6,1,0,0.0395,0.9605,0,10,244
6,2,0,0.0915,0.9085,0,23,231
6,3,0,0.2155,0.7845,0,54,200
6,4,0,0.3995,0.6005,0,101,153
7,1,0,0.6965,0.3035,0,177,77
7,2,0,0.997,0.003,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0125,0.9875,0,3,251
8,2,0,0.507,0.493,0,129,125
8,3,0,0.997,0.003,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.054,0.946,0,13,241
9,2,0,0.8145,0.1855,0,207,47
9,3,0,0.997,0.003,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.028,0.972,0,7,247
10,3,0,0.764,0.236,0,194,60
10,4,0,0.976,0.024,0,248,6
