y,fzone,punt,kick,gofor,red,green,blue
1,1,0.063,0.0205,0.9165,16,5,233
1,2,0.095,0.0205,0.8845,24,5,225
1,3,0.133,0.0205,0.8465,33,5,215
1,4,0.18,0.0205,0.7995,45,5,203
2,1,0.1025,0.026,0.8715,26,6,222
2,2,0.1365,0.026,0.8375,34,6,213
2,3,0.171,0.026,0.803,43,6,204
2,4,0.2105,0.026,0.7635,53,6,194
3,1,0.1285,0.02,0.8515,32,5,217
3,2,0.1715,0.02,0.8085,43,5,206
3,3,0.2195,0.02,0.7605,55,5,193
3,4,0.261,0.02,0.719,66,5,183
4,1,0.1345,0.004,0.8615,34,1,219
4,2,0.1855,0.004,0.8105,47,1,206
4,3,0.2465,0.004,0.7495,62,1,191
4,4,0.306,0.004,0.69,78,1,175
5,1,0.125,0.0015,0.8735,31,0,222
5,2,0.174,0.0015,0.8245,44,0,210
5,3,0.24,0.0015,0.7585,61,0,193
5,4,0.299,0.0015,0.6995,76,0,178
6,1,0.1145,0.0005,0.885,29,0,225
6,2,0.1685,0.0025,0.829,42,0,211
6,3,0.2275,0.008,0.7645,58,2,194
6,4,0.2785,0.021,0.7005,71,5,178
7,1,0.0495,0.0295,0.921,12,7,234
7,2,0.0915,0.0745,0.834,23,18,212
7,3,0.141,0.1555,0.7035,35,39,179
7,4,0.1835,0.2355,0.581,46,60,148
8,1,0,0.0365,0.9635,0,9,245
8,2,0,0.0785,0.9215,0,20,234
8,3,0,0.159,0.841,0,40,214
8,4,0,0.2555,0.7445,0,65,189
9,1,0,0.0445,0.9555,0,11,243
9,2,0,0.117,0.883,0,29,225
9,3,0,0.2635,0.7365,0,67,187
9,4,0,0.395,0.605,0,100,154
10,1,0,0,1,0,0,255
10,2,0,0.015,0.985,0,3,251
10,3,0,0.0685,0.9315,0,17,237
10,4,0,0.1725,0.8275,0,43,211
