y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.001,0,0.999,0,0,254
1,4,0.035,0,0.965,8,0,246
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0005,0,0.9995,0,0,254
2,4,0.1145,0,0.8855,29,0,225
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.072,0,0.928,18,0,236
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.028,0.972,0,7,247
6,2,0,0.053,0.947,0,13,241
6,3,0,0.124,0.876,0,31,223
6,4,0,0.264,0.736,0,67,187
7,1,0,0.061,0.939,0,15,239
7,2,0,0.246,0.754,0,62,192
7,3,0,0.6045,0.3955,0,154,100
7,4,0,0.887,0.113,0,226,28
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.05,0.95,0,12,242
8,4,0,0.3925,0.6075,0,100,154
9,1,0,0,1,0,0,255
9,2,0,0.002,0.998,0,0,254
9,3,0,0.2315,0.7685,0,59,195
9,4,0,0.681,0.319,0,173,81
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.005,0.995,0,1,253
10,4,0,0.1545,0.8455,0,39,215
