y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.012,0,0.988,3,0,251
1,3,0.708,0,0.292,180,0,74
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.004,0,0.996,1,0,253
2,3,0.7735,0,0.2265,197,0,57
2,4,0.9995,0,0.0005,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0065,0,0.9935,1,0,253
3,3,0.8975,0,0.1025,228,0,26
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.081,0,0.919,20,0,234
4,4,0.9355,0,0.0645,238,0,16
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2065,0,0.7935,52,0,202
6,1,0,0.007,0.993,0,1,253
6,2,0,0.016,0.984,0,4,250
6,3,0,0.0485,0.9515,0,12,242
6,4,0.002,0.153,0.845,0,39,215
7,1,0,0,1,0,0,255
7,2,0,0.017,0.983,0,4,250
7,3,0,0.7865,0.2135,0,200,54
7,4,0,0.997,0.003,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.063,0.937,0,16,238
8,4,0,0.8725,0.1275,0,222,32
9,1,0,0,1,0,0,255
9,2,0,0.035,0.965,0,8,246
9,3,0,0.7525,0.2475,0,191,63
9,4,0,0.964,0.036,0,245,9
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.15,0.85,0,38,216
10,4,0,0.701,0.299,0,178,76
