y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.0015,0,0.9985,0,0,254
1,4,0.027,0,0.973,6,0,248
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.0145,0,0.9855,3,0,251
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.0075,0,0.9925,1,0,253
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.4325,0.5675,0,110,144
6,2,0,0.521,0.479,0,132,122
6,3,0,0.6405,0.3595,0,163,91
6,4,0,0.747,0.253,0,190,64
7,1,0,0.992,0.008,0,252,2
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.8395,0.1605,0,214,40
8,2,0,0.9385,0.0615,0,239,15
8,3,0,0.9865,0.0135,0,251,3
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.5025,0.4975,0,128,126
9,2,0,0.867,0.133,0,221,33
9,3,0,0.987,0.013,0,251,3
9,4,0,0.9985,0.0015,0,254,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.0205,0.9795,0,5,249
10,3,0,0.4445,0.5555,0,113,141
10,4,0,0.8625,0.1375,0,219,35
