y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0165,0,0.9835,4,0,250
1,3,0.6805,0,0.3195,173,0,81
1,4,0.9875,0,0.0125,251,0,3
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.3765,0,0.6235,96,0,158
2,4,0.9895,0,0.0105,252,0,2
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.4705,0,0.5295,119,0,135
3,4,0.9965,0,0.0035,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.002,0,0.998,0,0,254
4,4,0.5915,0,0.4085,150,0,104
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.066,0,0.934,16,0,238
6,1,0,0.0105,0.9895,0,2,252
6,2,0,0.0285,0.9715,0,7,247
6,3,0,0.0925,0.9075,0,23,231
6,4,0,0.24,0.76,0,61,193
7,1,0,0.0195,0.9805,0,4,250
7,2,0,0.574,0.426,0,146,108
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.007,0.993,0,1,253
8,3,0,0.8015,0.1985,0,204,50
8,4,0,1,0,0,255,0
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.38,0.62,0,96,158
9,3,0,0.9745,0.0255,0,248,6
9,4,0,0.998,0.002,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0015,0.9985,0,0,254
10,3,0,0.48,0.52,0,122,132
10,4,0,0.922,0.078,0,235,19
