y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.989,0,0.011,252,0,2
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.9275,0.0005,0.072,236,0,18
6,2,0.9995,0.0005,0,254,0,0
6,3,0.9995,0.0005,0,254,0,0
6,4,0.9995,0.0005,0,254,0,0
7,1,0.0185,0,0.9815,4,0,250
7,2,0.4395,0,0.5605,112,0,142
7,3,0.968,0,0.032,246,0,8
7,4,0.9945,0.005,0.0005,253,1,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.018,0.982,0,4,250
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.0095,0.9905,0,2,252
9,4,0,0.0845,0.9155,0,21,233
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0025,0.9975,0,0,254
10,4,0,0.0105,0.9895,0,2,252
