y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.002,0,0.998,0,0,254
1,4,0.043,0,0.957,10,0,244
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.001,0,0.999,0,0,254
2,4,0.158,0,0.842,40,0,214
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.137,0,0.863,34,0,220
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.0005,0,0.9995,0,0,254
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0455,0.9545,0,11,243
6,2,0,0.0835,0.9165,0,21,233
6,3,0,0.1785,0.8215,0,45,209
6,4,0,0.3225,0.6775,0,82,172
7,1,0,0.2175,0.7825,0,55,199
7,2,0,0.4315,0.5685,0,110,144
7,3,0,0.74,0.26,0,188,66
7,4,0,0.949,0.051,0,241,13
8,1,0,0.0085,0.9915,0,2,252
8,2,0,0.0435,0.9565,0,11,243
8,3,0,0.2185,0.7815,0,55,199
8,4,0,0.587,0.413,0,149,105
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.0315,0.9685,0,8,246
9,3,0,0.3685,0.6315,0,93,161
9,4,0,0.818,0.182,0,208,46
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.013,0.987,0,3,251
10,4,0,0.226,0.774,0,57,197
