y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.001,0,0.999,0,0,254
1,3,0.5195,0,0.4805,132,0,122
1,4,0.9925,0,0.0075,253,0,1
2,1,0,0,1,0,0,255
2,2,0.008,0,0.992,2,0,252
2,3,0.8495,0,0.1505,216,0,38
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.001,0,0.999,0,0,254
3,3,0.7545,0,0.2455,192,0,62
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0375,0,0.9625,9,0,245
4,4,0.864,0,0.136,220,0,34
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.203,0,0.797,51,0,203
6,1,0,0.0195,0.9805,0,4,250
6,2,0,0.0475,0.9525,0,12,242
6,3,0,0.126,0.874,0,32,222
6,4,0.0005,0.279,0.7205,0,71,183
7,1,0,0.352,0.648,0,89,165
7,2,0,0.979,0.021,0,249,5
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.3085,0.6915,0,78,176
8,3,0,0.9985,0.0015,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.015,0.985,0,3,251
9,2,0,0.831,0.169,0,211,43
9,3,0,0.999,0.001,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.001,0.999,0,0,254
10,3,0,0.5565,0.4435,0,141,113
10,4,0,0.945,0.055,0,240,14
