y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.02,0,0.98,5,0,249
1,3,0.4785,0,0.5215,122,0,132
1,4,0.9575,0,0.0425,244,0,10
2,1,0,0,1,0,0,255
2,2,0.042,0,0.958,10,0,244
2,3,0.8595,0,0.1405,219,0,35
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0025,0,0.9975,0,0,254
3,3,0.822,0,0.178,209,0,45
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0075,0,0.9925,1,0,253
4,4,0.6725,0,0.3275,171,0,83
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.032,0,0.968,8,0,246
6,1,0,0.0965,0.9035,0,24,230
6,2,0,0.1665,0.8335,0,42,212
6,3,0,0.3175,0.6825,0,80,174
6,4,0,0.4775,0.5225,0,121,133
7,1,0,0.8465,0.1535,0,215,39
7,2,0,0.9605,0.0395,0,244,10
7,3,0,0.9975,0.0025,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.2605,0.7395,0,66,188
8,2,0,0.662,0.338,0,168,86
8,3,0,0.948,0.052,0,241,13
8,4,0,0.994,0.006,0,253,1
9,1,0,0.0915,0.9085,0,23,231
9,2,0,0.7145,0.2855,0,182,72
9,3,0,0.973,0.027,0,248,6
9,4,0,0.9965,0.0035,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.003,0.997,0,0,254
10,3,0,0.5085,0.4915,0,129,125
10,4,0,0.8975,0.1025,0,228,26
