y,fzone,punt,kick,gofor,red,green,blue
1,1,0.969,0,0.031,247,0,7
1,2,0.998,0,0.002,254,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.9545,0,0.0455,243,0,11
2,2,0.9955,0,0.0045,253,0,1
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.987,0,0.013,251,0,3
3,2,0.9985,0,0.0015,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.965,0,0.035,246,0,8
4,2,0.996,0,0.004,253,0,1
4,3,0.999,0,0.001,254,0,0
4,4,1,0,0,255,0,0
5,1,0.8245,0,0.1755,210,0,44
5,2,0.995,0,0.005,253,0,1
5,3,0.9965,0,0.0035,254,0,0
5,4,0.997,0,0.003,254,0,0
6,1,0.2325,0.0025,0.765,59,0,195
6,2,0.982,0.0045,0.0135,250,1,3
6,3,0.992,0.0045,0.0035,252,1,0
6,4,0.9925,0.0045,0.003,253,1,0
7,1,0,0,1,0,0,255
7,2,0.0175,0.1365,0.846,4,34,215
7,3,0.1515,0.836,0.0125,38,213,3
7,4,0.154,0.8445,0.0015,39,215,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.713,0.287,0,181,73
8,4,0,0.9845,0.0155,0,251,3
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.1935,0.8065,0,49,205
9,3,0,0.9345,0.0655,0,238,16
9,4,0,0.982,0.018,0,250,4
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.0015,0.9985,0,0,254
10,3,0,0.1325,0.8675,0,33,221
10,4,0,0.48,0.52,0,122,132
