y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.965,0,0.035,246,0,8
4,2,0.9985,0,0.0015,254,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.771,0,0.229,196,0,58
5,2,0.9785,0,0.0215,249,0,5
5,3,0.9995,0,0.0005,254,0,0
5,4,1,0,0,255,0,0
6,1,0.7755,0.004,0.2205,197,1,56
6,2,0.974,0.004,0.022,248,1,5
6,3,0.996,0.004,0,253,1,0
6,4,0.996,0.004,0,253,1,0
7,1,0.0325,0.0005,0.967,8,0,246
7,2,0.3145,0.156,0.5295,80,39,135
7,3,0.483,0.51,0.007,123,130,1
7,4,0.483,0.517,0,123,131,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.2955,0.7045,0,75,179
8,4,0,0.929,0.071,0,236,18
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.1395,0.8605,0,35,219
9,3,0,0.647,0.353,0,164,90
9,4,0,0.904,0.096,0,230,24
10,1,0,0.014,0.986,0,3,251
10,2,0,0.1345,0.8655,0,34,220
10,3,0,0.414,0.586,0,105,149
10,4,0,0.619,0.381,0,157,97
