y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0085,0.917,0.0745,2,233,18
1,2,0.009,0.914,0.077,2,233,19
1,3,0.009,0.908,0.083,2,231,21
1,4,0.008,0.894,0.098,2,227,24
2,1,0,0.937,0.063,0,238,16
2,2,0,0.9355,0.0645,0,238,16
2,3,0,0.924,0.076,0,235,19
2,4,0,0.9085,0.0915,0,231,23
3,1,0,0.937,0.063,0,238,16
3,2,0,0.9355,0.0645,0,238,16
3,3,0,0.924,0.076,0,235,19
3,4,0,0.9085,0.0915,0,231,23
4,1,0,0.936,0.064,0,238,16
4,2,0,0.934,0.066,0,238,16
4,3,0,0.923,0.077,0,235,19
4,4,0,0.9085,0.0915,0,231,23
5,1,0,0.937,0.063,0,238,16
5,2,0,0.9355,0.0645,0,238,16
5,3,0,0.924,0.076,0,235,19
5,4,0,0.908,0.092,0,231,23
6,1,0.204,0.7435,0.0525,52,189,13
6,2,0.2035,0.7425,0.054,51,189,13
6,3,0.1995,0.7335,0.067,50,187,17
6,4,0.199,0.723,0.078,50,184,19
7,1,0.5225,0.439,0.0385,133,111,9
7,2,0.525,0.442,0.033,133,112,8
7,3,0.52,0.431,0.049,132,109,12
7,4,0.52,0.425,0.055,132,108,14
8,1,0,0.8025,0.1975,0,204,50
8,2,0,0.824,0.176,0,210,44
8,3,0,0.8415,0.1585,0,214,40
8,4,0,0.8585,0.1415,0,218,36
9,1,0,0.923,0.077,0,235,19
9,2,0,0.919,0.081,0,234,20
9,3,0,0.917,0.083,0,233,21
9,4,0,0.9095,0.0905,0,231,23
10,1,0,0.9125,0.0875,0,232,22
10,2,0,0.9115,0.0885,0,232,22
10,3,0,0.9145,0.0855,0,233,21
10,4,0,0.9075,0.0925,0,231,23
