y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.9385,0,0.0615,239,0,15
2,2,0.985,0,0.015,251,0,3
2,3,0.996,0,0.004,253,0,1
2,4,0.9975,0,0.0025,254,0,0
3,1,0.331,0,0.669,84,0,170
3,2,0.621,0,0.379,158,0,96
3,3,0.856,0,0.144,218,0,36
3,4,0.946,0,0.054,241,0,13
4,1,0.019,0,0.981,4,0,250
4,2,0.051,0,0.949,13,0,241
4,3,0.135,0.0005,0.8645,34,0,220
4,4,0.269,0,0.731,68,0,186
5,1,0.024,0.0005,0.9755,6,0,248
5,2,0.048,0.0005,0.9515,12,0,242
5,3,0.1025,0.0005,0.897,26,0,228
5,4,0.162,0.0015,0.8365,41,0,213
6,1,0.212,0.0235,0.7645,54,5,194
6,2,0.294,0.041,0.665,74,10,169
6,3,0.3805,0.065,0.5545,97,16,141
6,4,0.4675,0.1105,0.422,119,28,107
7,1,0.167,0.3145,0.5185,42,80,132
7,2,0.2245,0.4235,0.352,57,107,89
7,3,0.2555,0.527,0.2175,65,134,55
7,4,0.278,0.606,0.116,70,154,29
8,1,0,0.5065,0.4935,0,129,125
8,2,0,0.6185,0.3815,0,157,97
8,3,0,0.7025,0.2975,0,179,75
8,4,0,0.807,0.193,0,205,49
9,1,0,0.696,0.304,0,177,77
9,2,0,0.8175,0.1825,0,208,46
9,3,0,0.8985,0.1015,0,229,25
9,4,0,0.957,0.043,0,244,10
10,1,0,0.804,0.196,0,205,49
10,2,0,0.8815,0.1185,0,224,30
10,3,0,0.948,0.052,0,241,13
10,4,0,0.9745,0.0255,0,248,6
