y,fzone,punt,kick,gofor,red,green,blue
1,1,0.7205,0,0.2795,183,0,71
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.7535,0,0.2465,192,0,62
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.975,0,0.025,248,0,6
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.97,0,0.03,247,0,7
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.85,0,0.15,216,0,38
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.2525,0.0055,0.742,64,1,189
6,2,0.9915,0.0055,0.003,252,1,0
6,3,0.9945,0.0055,0,253,1,0
6,4,0.9945,0.0055,0,253,1,0
7,1,0,0.003,0.997,0,0,254
7,2,0.0055,0.303,0.6915,1,77,176
7,3,0.0775,0.9145,0.008,19,233,2
7,4,0.0805,0.9195,0,20,234,0
8,1,0,0,1,0,0,255
8,2,0,0.017,0.983,0,4,250
8,3,0,0.7415,0.2585,0,189,65
8,4,0,0.997,0.003,0,254,0
9,1,0,0.0045,0.9955,0,1,253
9,2,0,0.3335,0.6665,0,85,169
9,3,0,0.9205,0.0795,0,234,20
9,4,0,0.988,0.012,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1555,0.8445,0,39,215
10,4,0,0.5745,0.4255,0,146,108
