y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9765,0,0.0235,249,0,5
1,2,0.998,0,0.002,254,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.2465,0,0.7535,62,0,192
2,2,0.4765,0,0.5235,121,0,133
2,3,0.759,0,0.241,193,0,61
2,4,0.91,0,0.09,232,0,22
3,1,0.009,0,0.991,2,0,252
3,2,0.029,0,0.971,7,0,247
3,3,0.1,0,0.9,25,0,229
3,4,0.216,0,0.784,55,0,199
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.001,0,0.999,0,0,254
4,4,0.004,0,0.996,1,0,253
5,1,0.002,0,0.998,0,0,254
5,2,0.002,0.0005,0.9975,0,0,254
5,3,0.0045,0.0005,0.995,1,0,253
5,4,0.0095,0,0.9905,2,0,252
6,1,0.131,0.0245,0.8445,33,6,215
6,2,0.184,0.0455,0.7705,46,11,196
6,3,0.249,0.0815,0.6695,63,20,170
6,4,0.301,0.165,0.534,76,42,136
7,1,0.114,0.582,0.304,29,148,77
7,2,0.13,0.699,0.171,33,178,43
7,3,0.1405,0.78,0.0795,35,198,20
7,4,0.1455,0.826,0.0285,37,210,7
8,1,0,0.702,0.298,0,179,75
8,2,0,0.8015,0.1985,0,204,50
8,3,0,0.878,0.122,0,223,31
8,4,0,0.9375,0.0625,0,239,15
9,1,0,0.888,0.112,0,226,28
9,2,0,0.949,0.051,0,241,13
9,3,0,0.983,0.017,0,250,4
9,4,0,0.9965,0.0035,0,254,0
10,1,0,0.9335,0.0665,0,238,16
10,2,0,0.968,0.032,0,246,8
10,3,0,0.988,0.012,0,251,3
10,4,0,0.997,0.003,0,254,0
