y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0095,0,0.9905,2,0,252
1,3,0.8185,0,0.1815,208,0,46
1,4,0.9995,0,0.0005,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0165,0,0.9835,4,0,250
2,3,0.918,0,0.082,234,0,20
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0545,0,0.9455,13,0,241
3,3,0.99,0,0.01,252,0,2
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.5745,0,0.4255,146,0,108
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.003,0,0.997,0,0,254
5,4,0.714,0,0.286,182,0,72
6,1,0,0.0075,0.9925,0,1,253
6,2,0,0.0195,0.9805,0,4,250
6,3,0,0.0565,0.9435,0,14,240
6,4,0.0445,0.1645,0.791,11,41,201
7,1,0,0,1,0,0,255
7,2,0,0.1735,0.8265,0,44,210
7,3,0,0.9725,0.0275,0,247,7
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.613,0.387,0,156,98
8,4,0,0.9955,0.0045,0,253,1
9,1,0,0.001,0.999,0,0,254
9,2,0,0.375,0.625,0,95,159
9,3,0,0.9525,0.0475,0,242,12
9,4,0,0.9935,0.0065,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.0025,0.9975,0,0,254
10,3,0,0.511,0.489,0,130,124
10,4,0,0.9145,0.0855,0,233,21
