y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.034,0,0.966,8,0,246
1,3,0.9235,0,0.0765,235,0,19
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.0235,0,0.9765,5,0,249
2,3,0.945,0,0.055,240,0,14
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.074,0,0.926,18,0,236
3,3,0.992,0,0.008,252,0,2
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.643,0,0.357,163,0,91
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.009,0,0.991,2,0,252
5,4,0.7965,0,0.2035,203,0,51
6,1,0,0.007,0.993,0,1,253
6,2,0,0.02,0.98,0,5,249
6,3,0,0.064,0.936,0,16,238
6,4,0.071,0.1855,0.7435,18,47,189
7,1,0,0.005,0.995,0,1,253
7,2,0,0.508,0.492,0,129,125
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0195,0.9805,0,4,250
8,3,0,0.966,0.034,0,246,8
8,4,0,1,0,0,255,0
9,1,0,0.0085,0.9915,0,2,252
9,2,0,0.7355,0.2645,0,187,67
9,3,0,0.9925,0.0075,0,253,1
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.028,0.972,0,7,247
10,3,0,0.7625,0.2375,0,194,60
10,4,0,0.973,0.027,0,248,6
