y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.015,0,0.985,3,0,251
1,3,0.7265,0,0.2735,185,0,69
1,4,0.994,0,0.006,253,0,1
2,1,0,0,1,0,0,255
2,2,0.002,0,0.998,0,0,254
2,3,0.6925,0,0.3075,176,0,78
2,4,0.999,0,0.001,254,0,0
3,1,0,0,1,0,0,255
3,2,0.004,0,0.996,1,0,253
3,3,0.844,0,0.156,215,0,39
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0445,0,0.9555,11,0,243
4,4,0.8945,0,0.1055,228,0,26
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.174,0,0.826,44,0,210
6,1,0,0.008,0.992,0,2,252
6,2,0,0.025,0.975,0,6,248
6,3,0,0.0765,0.9235,0,19,235
6,4,0.001,0.2135,0.7855,0,54,200
7,1,0,0.0035,0.9965,0,0,254
7,2,0,0.35,0.65,0,89,165
7,3,0,0.9965,0.0035,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.5845,0.4155,0,149,105
8,4,0,0.998,0.002,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.2275,0.7725,0,58,196
9,3,0,0.948,0.052,0,241,13
9,4,0,0.997,0.003,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.3565,0.6435,0,90,164
10,4,0,0.883,0.117,0,225,29
