y,fzone,punt,kick,gofor,red,green,blue
1,1,0.036,0,0.964,9,0,245
1,2,0.769,0,0.231,196,0,58
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0085,0,0.9915,2,0,252
2,2,0.677,0,0.323,172,0,82
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0095,0,0.9905,2,0,252
3,3,0.9555,0,0.0445,243,0,11
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.08,0,0.92,20,0,234
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0005,0.9995,0,0,254
6,2,0,0.0055,0.9945,0,1,253
6,3,0,0.02,0.98,0,5,249
6,4,0,0.0825,0.9175,0,21,233
7,1,0,0,1,0,0,255
7,2,0,0,1,0,0,255
7,3,0,0.088,0.912,0,22,232
7,4,0,0.933,0.067,0,237,17
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.5735,0.4265,0,146,108
9,1,0,0,1,0,0,255
9,2,0,0.02,0.98,0,5,249
9,3,0,0.773,0.227,0,197,57
9,4,0,0.977,0.023,0,249,5
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.4115,0.5885,0,104,150
10,4,0,0.8995,0.1005,0,229,25
