y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.001,0,0.999,0,0,254
1,3,0.088,0,0.912,22,0,232
1,4,0.6205,0,0.3795,158,0,96
2,1,0,0,1,0,0,255
2,2,0.001,0,0.999,0,0,254
2,3,0.273,0,0.727,69,0,185
2,4,0.9455,0,0.0545,241,0,13
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.2455,0,0.7545,62,0,192
3,4,0.9705,0,0.0295,247,0,7
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.2935,0,0.7065,74,0,180
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.016,0,0.984,4,0,250
6,1,0,0.0265,0.9735,0,6,248
6,2,0,0.061,0.939,0,15,239
6,3,0,0.1585,0.8415,0,40,214
6,4,0,0.331,0.669,0,84,170
7,1,0,0.196,0.804,0,49,205
7,2,0,0.66,0.34,0,168,86
7,3,0,0.9905,0.0095,0,252,2
7,4,0,1,0,0,255,0
8,1,0,0.0015,0.9985,0,0,254
8,2,0,0.048,0.952,0,12,242
8,3,0,0.547,0.453,0,139,115
8,4,0,0.974,0.026,0,248,6
9,1,0,0.0015,0.9985,0,0,254
9,2,0,0.1405,0.8595,0,35,219
9,3,0,0.8465,0.1535,0,215,39
9,4,0,0.986,0.014,0,251,3
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.161,0.839,0,41,213
10,4,0,0.716,0.284,0,182,72
