y,fzone,punt,kick,gofor,red,green,blue
1,1,0.008,0,0.992,2,0,252
1,2,0.6175,0,0.3825,157,0,97
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.0065,0,0.9935,1,0,253
2,2,0.611,0,0.389,155,0,99
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.052,0,0.948,13,0,241
3,2,0.895,0,0.105,228,0,26
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.005,0,0.995,1,0,253
4,2,0.622,0,0.378,158,0,96
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.022,0,0.978,5,0,249
5,3,0.9575,0,0.0425,244,0,10
5,4,1,0,0,255,0,0
6,1,0,0.008,0.992,0,2,252
6,2,0,0.024,0.976,0,6,248
6,3,0.181,0.0775,0.7415,46,19,189
6,4,0.885,0.1035,0.0115,225,26,2
7,1,0,0.2425,0.7575,0,61,193
7,2,0,0.9755,0.0245,0,248,6
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.088,0.912,0,22,232
8,2,0,0.962,0.038,0,245,9
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.7555,0.2445,0,192,62
9,2,0,0.999,0.001,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0625,0.9375,0,15,239
10,2,0,0.878,0.122,0,223,31
10,3,0,0.998,0.002,0,254,0
10,4,0,1,0,0,255,0
