y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.9985,0,0.0015,254,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.4815,0,0.5185,122,0,132
4,2,0.8545,0,0.1455,217,0,37
4,3,0.988,0,0.012,251,0,3
4,4,0.9985,0,0.0015,254,0,0
5,1,0.2285,0,0.7715,58,0,196
5,2,0.585,0,0.415,149,0,105
5,3,0.8675,0,0.1325,221,0,33
5,4,0.9675,0,0.0325,246,0,8
6,1,0.4735,0.006,0.5205,120,1,132
6,2,0.7995,0.0085,0.192,203,2,48
6,3,0.9435,0.0105,0.046,240,2,11
6,4,0.9785,0.0135,0.008,249,3,2
7,1,0.0075,0.68,0.3125,1,173,79
7,2,0.0125,0.984,0.0035,3,250,0
7,3,0.0125,0.9875,0,3,251,0
7,4,0.0125,0.9875,0,3,251,0
8,1,0,0.793,0.207,0,202,52
8,2,0,0.9945,0.0055,0,253,1
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.98,0.02,0,249,5
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.915,0.085,0,233,21
10,2,0,0.977,0.023,0,249,5
10,3,0,0.994,0.006,0,253,1
10,4,0,0.998,0.002,0,254,0
