y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.001,0,0.999,0,0,254
1,3,0.3005,0,0.6995,76,0,178
1,4,0.9635,0,0.0365,245,0,9
2,1,0,0,1,0,0,255
2,2,0.0025,0,0.9975,0,0,254
2,3,0.749,0,0.251,190,0,64
2,4,0.9995,0,0.0005,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0565,0,0.9435,14,0,240
3,3,0.9795,0,0.0205,249,0,5
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.358,0,0.642,91,0,163
4,4,0.995,0,0.005,253,0,1
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.004,0,0.996,1,0,253
5,4,0.56,0,0.44,142,0,112
6,1,0,0.0235,0.9765,0,5,249
6,2,0,0.053,0.947,0,13,241
6,3,0,0.139,0.861,0,35,219
6,4,0.012,0.3005,0.6875,3,76,175
7,1,0,0.365,0.635,0,93,161
7,2,0,0.964,0.036,0,245,9
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.1195,0.8805,0,30,224
8,3,0,0.9815,0.0185,0,250,4
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.544,0.456,0,138,116
9,3,0,0.9865,0.0135,0,251,3
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.4245,0.5755,0,108,146
10,4,0,0.901,0.099,0,229,25
