y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.993,0,0.007,253,0,1
2,2,0.9985,0,0.0015,254,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.8595,0,0.1405,219,0,35
3,2,0.9715,0,0.0285,247,0,7
3,3,0.9965,0,0.0035,254,0,0
3,4,0.999,0,0.001,254,0,0
4,1,0.128,0,0.872,32,0,222
4,2,0.3455,0,0.6545,88,0,166
4,3,0.6385,0,0.3615,162,0,92
4,4,0.8255,0,0.1745,210,0,44
5,1,0.077,0,0.923,19,0,235
5,2,0.1765,0,0.8235,45,0,209
5,3,0.3615,0,0.6385,92,0,162
5,4,0.5665,0,0.4335,144,0,110
6,1,0.2835,0.001,0.7155,72,0,182
6,2,0.435,0.005,0.56,110,1,142
6,3,0.6025,0.0075,0.39,153,1,99
6,4,0.721,0.0165,0.2625,183,4,66
7,1,0.159,0.026,0.815,40,6,207
7,2,0.254,0.057,0.689,64,14,175
7,3,0.3765,0.1155,0.508,96,29,129
7,4,0.491,0.2035,0.3055,125,51,77
8,1,0,0.036,0.964,0,9,245
8,2,0,0.0535,0.9465,0,13,241
8,3,0,0.0925,0.9075,0,23,231
8,4,0,0.161,0.839,0,41,213
9,1,0,0.063,0.937,0,16,238
9,2,0,0.1105,0.8895,0,28,226
9,3,0,0.196,0.804,0,49,205
9,4,0,0.2785,0.7215,0,71,183
10,1,0,0.101,0.899,0,25,229
10,2,0,0.1815,0.8185,0,46,208
10,3,0,0.2835,0.7165,0,72,182
10,4,0,0.3605,0.6395,0,91,163
