y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.021,0,0.979,5,0,249
1,3,0.5155,0,0.4845,131,0,123
1,4,0.977,0,0.023,249,0,5
2,1,0,0,1,0,0,255
2,2,0.0495,0,0.9505,12,0,242
2,3,0.8945,0,0.1055,228,0,26
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0055,0,0.9945,1,0,253
3,3,0.873,0,0.127,222,0,32
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0125,0,0.9875,3,0,251
4,4,0.7185,0,0.2815,183,0,71
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.043,0,0.957,10,0,244
6,1,0,0.004,0.996,0,1,253
6,2,0,0.0125,0.9875,0,3,251
6,3,0,0.038,0.962,0,9,245
6,4,0,0.1065,0.8935,0,27,227
7,1,0,0.0055,0.9945,0,1,253
7,2,0,0.034,0.966,0,8,246
7,3,0,0.2065,0.7935,0,52,202
7,4,0,0.6385,0.3615,0,162,92
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0205,0.9795,0,5,249
8,4,0,0.1835,0.8165,0,46,208
9,1,0,0,1,0,0,255
9,2,0,0.004,0.996,0,1,253
9,3,0,0.204,0.796,0,52,202
9,4,0,0.645,0.355,0,164,90
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.016,0.984,0,4,250
10,4,0,0.241,0.759,0,61,193
