y,fzone,punt,kick,gofor,red,green,blue
1,1,0.125,0.438,0.437,31,111,111
1,2,0.1545,0.438,0.4075,39,111,103
1,3,0.1925,0.438,0.3695,49,111,94
1,4,0.2175,0.438,0.3445,55,111,87
2,1,0.164,0.431,0.405,41,109,103
2,2,0.1975,0.431,0.3715,50,109,94
2,3,0.2325,0.431,0.3365,59,109,85
2,4,0.2655,0.431,0.3035,67,109,77
3,1,0.1955,0.386,0.4185,49,98,106
3,2,0.2365,0.386,0.3775,60,98,96
3,3,0.273,0.386,0.341,69,98,86
3,4,0.311,0.386,0.303,79,98,77
4,1,0.2025,0.3525,0.445,51,89,113
4,2,0.242,0.3525,0.4055,61,89,103
4,3,0.288,0.3525,0.3595,73,89,91
4,4,0.33,0.3525,0.3175,84,89,80
5,1,0.2025,0.344,0.4535,51,87,115
5,2,0.248,0.344,0.408,63,87,104
5,3,0.2895,0.344,0.3665,73,87,93
5,4,0.327,0.344,0.329,83,87,83
6,1,0.199,0.1725,0.6285,50,43,160
6,2,0.2425,0.1755,0.582,61,44,148
6,3,0.285,0.181,0.534,72,46,136
6,4,0.3165,0.203,0.4805,80,51,122
7,1,0.171,0.29,0.539,43,73,137
7,2,0.202,0.317,0.481,51,80,122
7,3,0.2285,0.348,0.4235,58,88,107
7,4,0.246,0.383,0.371,62,97,94
8,1,0,0.315,0.685,0,80,174
8,2,0,0.344,0.656,0,87,167
8,3,0,0.399,0.601,0,101,153
8,4,0,0.428,0.572,0,109,145
9,1,0,0.44,0.56,0,112,142
9,2,0,0.485,0.515,0,123,131
9,3,0,0.5165,0.4835,0,131,123
9,4,0,0.532,0.468,0,135,119
10,1,0,0.4225,0.5775,0,107,147
10,2,0,0.465,0.535,0,118,136
10,3,0,0.4995,0.5005,0,127,127
10,4,0,0.525,0.475,0,133,121
