y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0085,0,0.9915,2,0,252
1,3,0.6205,0,0.3795,158,0,96
1,4,0.9915,0,0.0085,252,0,2
2,1,0,0,1,0,0,255
2,2,0.006,0,0.994,1,0,253
2,3,0.764,0,0.236,194,0,60
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0065,0,0.9935,1,0,253
3,3,0.8815,0,0.1185,224,0,30
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.045,0,0.955,11,0,243
4,4,0.8935,0,0.1065,227,0,27
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.152,0,0.848,38,0,216
6,1,0,0.0135,0.9865,0,3,251
6,2,0,0.0385,0.9615,0,9,245
6,3,0,0.121,0.879,0,30,224
6,4,0,0.2895,0.7105,0,73,181
7,1,0,0.066,0.934,0,16,238
7,2,0,0.91,0.09,0,232,22
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0035,0.9965,0,0,254
8,3,0,0.9715,0.0285,0,247,7
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.447,0.553,0,113,141
9,3,0,0.9865,0.0135,0,251,3
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.463,0.537,0,118,136
10,4,0,0.9255,0.0745,0,236,18
