y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.044,0,0.956,11,0,243
1,3,0.899,0,0.101,229,0,25
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.0515,0,0.9485,13,0,241
2,3,0.9725,0,0.0275,247,0,7
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.1375,0,0.8625,35,0,219
3,3,0.996,0,0.004,253,0,1
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.488,0,0.512,124,0,130
4,4,0.9965,0,0.0035,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0035,0,0.9965,0,0,254
5,4,0.608,0,0.392,155,0,99
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0255,0.9745,0,6,248
6,3,0,0.085,0.915,0,21,233
6,4,0.0175,0.218,0.7645,4,55,194
7,1,0,0.006,0.994,0,1,253
7,2,0,0.5185,0.4815,0,132,122
7,3,0,0.998,0.002,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.7865,0.2135,0,200,54
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.3725,0.6275,0,94,160
9,3,0,0.972,0.028,0,247,7
9,4,0,0.997,0.003,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.453,0.547,0,115,139
10,4,0,0.9105,0.0895,0,232,22
