y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.215,0,0.785,54,0,200
1,3,0.988,0,0.012,251,0,3
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.192,0,0.808,48,0,206
2,3,0.9965,0,0.0035,254,0,0
2,4,1,0,0,255,0,0
3,1,0.001,0,0.999,0,0,254
3,2,0.4055,0,0.5945,103,0,151
3,3,0.999,0,0.001,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.0015,0,0.9985,0,0,254
4,3,0.8965,0,0.1035,228,0,26
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.034,0,0.966,8,0,246
5,4,0.908,0,0.092,231,0,23
6,1,0,0.008,0.992,0,2,252
6,2,0,0.025,0.975,0,6,248
6,3,0,0.084,0.916,0,21,233
6,4,0.105,0.214,0.681,26,54,173
7,1,0,0.0235,0.9765,0,5,249
7,2,0,0.7895,0.2105,0,201,53
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0375,0.9625,0,9,245
8,3,0,0.988,0.012,0,251,3
8,4,0,1,0,0,255,0
9,1,0,0.0095,0.9905,0,2,252
9,2,0,0.789,0.211,0,201,53
9,3,0,0.9965,0.0035,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.018,0.982,0,4,250
10,3,0,0.7515,0.2485,0,191,63
10,4,0,0.972,0.028,0,247,7
