y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.995,0,0.005,253,0,1
2,2,0.9995,0,0.0005,254,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.7425,0,0.2575,189,0,65
3,2,0.963,0,0.037,245,0,9
3,3,0.9995,0,0.0005,254,0,0
3,4,1,0,0,255,0,0
4,1,0.0385,0,0.9615,9,0,245
4,2,0.1295,0,0.8705,33,0,221
4,3,0.3715,0,0.6285,94,0,160
4,4,0.6105,0,0.3895,155,0,99
5,1,0.014,0,0.986,3,0,251
5,2,0.061,0,0.939,15,0,239
5,3,0.1705,0,0.8295,43,0,211
5,4,0.334,0,0.666,85,0,169
6,1,0.1695,0.004,0.8265,43,1,210
6,2,0.359,0.006,0.635,91,1,161
6,3,0.5815,0.013,0.4055,148,3,103
6,4,0.7415,0.0325,0.226,189,8,57
7,1,0.025,0.0325,0.9425,6,8,240
7,2,0.103,0.3265,0.5705,26,83,145
7,3,0.172,0.721,0.107,43,183,27
7,4,0.189,0.7985,0.0125,48,203,3
8,1,0,0.019,0.981,0,4,250
8,2,0,0.126,0.874,0,32,222
8,3,0,0.447,0.553,0,113,141
8,4,0,0.7595,0.2405,0,193,61
9,1,0,0.193,0.807,0,49,205
9,2,0,0.508,0.492,0,129,125
9,3,0,0.748,0.252,0,190,64
9,4,0,0.8505,0.1495,0,216,38
10,1,0,0.3845,0.6155,0,98,156
10,2,0,0.631,0.369,0,160,94
10,3,0,0.776,0.224,0,197,57
10,4,0,0.845,0.155,0,215,39
