y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.003,0,0.997,0,0,254
1,4,0.061,0,0.939,15,0,239
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0025,0,0.9975,0,0,254
2,4,0.224,0,0.776,57,0,197
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.2065,0,0.7935,52,0,202
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.0025,0,0.9975,0,0,254
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0375,0.9625,0,9,245
6,2,0,0.071,0.929,0,18,236
6,3,0,0.153,0.847,0,39,215
6,4,0,0.29,0.71,0,73,181
7,1,0,0.167,0.833,0,42,212
7,2,0,0.3765,0.6235,0,96,158
7,3,0,0.694,0.306,0,176,78
7,4,0,0.931,0.069,0,237,17
8,1,0,0.004,0.996,0,1,253
8,2,0,0.028,0.972,0,7,247
8,3,0,0.1635,0.8365,0,41,213
8,4,0,0.5395,0.4605,0,137,117
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.0205,0.9795,0,5,249
9,3,0,0.343,0.657,0,87,167
9,4,0,0.799,0.201,0,203,51
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0125,0.9875,0,3,251
10,4,0,0.2145,0.7855,0,54,200
