y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0225,0,0.9775,5,0,249
1,3,0.8805,0,0.1195,224,0,30
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.088,0,0.912,22,0,232
2,3,0.9805,0,0.0195,250,0,4
2,4,1,0,0,255,0,0
3,1,0.001,0,0.999,0,0,254
3,2,0.332,0,0.668,84,0,170
3,3,0.9975,0,0.0025,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.0365,0,0.9635,9,0,245
4,3,0.9715,0,0.0285,247,0,7
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.26,0,0.74,66,0,188
5,4,0.9875,0,0.0125,251,0,3
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0175,0.9825,0,4,250
6,3,0,0.052,0.948,0,13,241
6,4,0.4235,0.1225,0.454,107,31,115
7,1,0,0.004,0.996,0,1,253
7,2,0,0.2445,0.7555,0,62,192
7,3,0,0.9675,0.0325,0,246,8
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0.026,0.974,0,6,248
8,3,0,0.8165,0.1835,0,208,46
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.0225,0.9775,0,5,249
9,2,0,0.6475,0.3525,0,165,89
9,3,0,0.978,0.022,0,249,5
9,4,0,0.9965,0.0035,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.051,0.949,0,13,241
10,3,0,0.7255,0.2745,0,185,69
10,4,0,0.959,0.041,0,244,10
