y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.142,0,0.858,36,0,218
1,3,0.982,0,0.018,250,0,4
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.059,0,0.941,15,0,239
2,3,0.972,0,0.028,247,0,7
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.1365,0,0.8635,34,0,220
3,3,0.994,0,0.006,253,0,1
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.001,0,0.999,0,0,254
4,3,0.785,0,0.215,200,0,54
4,4,0.9995,0,0.0005,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.037,0,0.963,9,0,245
5,4,0.9125,0,0.0875,232,0,22
6,1,0,0.007,0.993,0,1,253
6,2,0,0.019,0.981,0,4,250
6,3,0,0.0655,0.9345,0,16,238
6,4,0.1465,0.185,0.6685,37,47,170
7,1,0,0.0125,0.9875,0,3,251
7,2,0,0.731,0.269,0,186,68
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.148,0.852,0,37,217
8,3,0,0.998,0.002,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.061,0.939,0,15,239
9,2,0,0.9445,0.0555,0,240,14
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.1275,0.8725,0,32,222
10,3,0,0.9335,0.0665,0,238,16
10,4,0,0.9955,0.0045,0,253,1
