y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.3345,0,0.6655,85,0,169
1,4,0.981,0,0.019,250,0,4
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.28,0,0.72,71,0,183
2,4,0.9905,0,0.0095,252,0,2
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.02,0,0.98,5,0,249
3,4,0.8275,0,0.1725,211,0,43
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.066,0,0.934,16,0,238
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.0005,0.9995,0,0,254
6,2,0,0.0045,0.9955,0,1,253
6,3,0,0.015,0.985,0,3,251
6,4,0,0.0685,0.9315,0,17,237
7,1,0,0,1,0,0,255
7,2,0,0,1,0,0,255
7,3,0,0.289,0.711,0,73,181
7,4,0,0.9875,0.0125,0,251,3
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0795,0.9205,0,20,234
8,4,0,0.9615,0.0385,0,245,9
9,1,0,0,1,0,0,255
9,2,0,0.218,0.782,0,55,199
9,3,0,0.9575,0.0425,0,244,10
9,4,0,0.9955,0.0045,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.0015,0.9985,0,0,254
10,3,0,0.5595,0.4405,0,142,112
10,4,0,0.947,0.053,0,241,13
