y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.006,0,0.994,1,0,253
1,3,0.2975,0,0.7025,75,0,179
1,4,0.897,0,0.103,228,0,26
2,1,0,0,1,0,0,255
2,2,0.013,0,0.987,3,0,251
2,3,0.705,0,0.295,179,0,75
2,4,0.999,0,0.001,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.609,0,0.391,155,0,99
3,4,0.997,0,0.003,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0015,0,0.9985,0,0,254
4,4,0.5045,0,0.4955,128,0,126
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0145,0,0.9855,3,0,251
6,1,0,0.0755,0.9245,0,19,235
6,2,0,0.1325,0.8675,0,33,221
6,3,0,0.268,0.732,0,68,186
6,4,0,0.4335,0.5665,0,110,144
7,1,0,0.6805,0.3195,0,173,81
7,2,0,0.929,0.071,0,236,18
7,3,0,0.9975,0.0025,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.074,0.926,0,18,236
8,2,0,0.354,0.646,0,90,164
8,3,0,0.87,0.13,0,221,33
8,4,0,0.993,0.007,0,253,1
9,1,0,0.0215,0.9785,0,5,249
9,2,0,0.4315,0.5685,0,110,144
9,3,0,0.9345,0.0655,0,238,16
9,4,0,0.9895,0.0105,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.001,0.999,0,0,254
10,3,0,0.3125,0.6875,0,79,175
10,4,0,0.7985,0.2015,0,203,51
