y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0805,0.0015,0.918,20,0,234
1,2,0.118,0.0015,0.8805,30,0,224
1,3,0.1615,0.0015,0.837,41,0,213
1,4,0.1985,0.0015,0.8,50,0,204
2,1,0.1305,0.001,0.8685,33,0,221
2,2,0.1735,0.001,0.8255,44,0,210
2,3,0.212,0.001,0.787,54,0,200
2,4,0.2515,0.001,0.7475,64,0,190
3,1,0.163,0,0.837,41,0,213
3,2,0.2005,0,0.7995,51,0,203
3,3,0.2605,0,0.7395,66,0,188
3,4,0.3045,0,0.6955,77,0,177
4,1,0.121,0,0.879,30,0,224
4,2,0.1745,0,0.8255,44,0,210
4,3,0.2385,0,0.7615,60,0,194
4,4,0.2935,0,0.7065,74,0,180
5,1,0.098,0,0.902,24,0,230
5,2,0.1365,0,0.8635,34,0,220
5,3,0.21,0,0.79,53,0,201
5,4,0.2645,0,0.7355,67,0,187
6,1,0.073,0,0.927,18,0,236
6,2,0.119,0.0005,0.8805,30,0,224
6,3,0.1765,0.003,0.8205,45,0,209
6,4,0.2345,0.007,0.7585,59,1,193
7,1,0.0165,0.004,0.9795,4,1,249
7,2,0.0315,0.011,0.9575,8,2,244
7,3,0.07,0.0565,0.8735,17,14,222
7,4,0.115,0.1065,0.7785,29,27,198
8,1,0,0.0025,0.9975,0,0,254
8,2,0,0.01,0.99,0,2,252
8,3,0,0.036,0.964,0,9,245
8,4,0,0.0855,0.9145,0,21,233
9,1,0,0.0025,0.9975,0,0,254
9,2,0,0.011,0.989,0,2,252
9,3,0,0.066,0.934,0,16,238
9,4,0,0.155,0.845,0,39,215
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.004,0.996,0,1,253
10,4,0,0.033,0.967,0,8,246
