y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.003,0,0.997,0,0,254
1,4,0.0515,0,0.9485,13,0,241
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0025,0,0.9975,0,0,254
2,4,0.226,0,0.774,57,0,197
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.2215,0,0.7785,56,0,198
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.004,0,0.996,1,0,253
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.084,0.916,0,21,233
6,2,0,0.1385,0.8615,0,35,219
6,3,0,0.258,0.742,0,65,189
6,4,0,0.4285,0.5715,0,109,145
7,1,0,0.476,0.524,0,121,133
7,2,0,0.7215,0.2785,0,183,71
7,3,0,0.9205,0.0795,0,234,20
7,4,0,0.9895,0.0105,0,252,2
8,1,0,0.034,0.966,0,8,246
8,2,0,0.154,0.846,0,39,215
8,3,0,0.5075,0.4925,0,129,125
8,4,0,0.8345,0.1655,0,212,42
9,1,0,0.0045,0.9955,0,1,253
9,2,0,0.1165,0.8835,0,29,225
9,3,0,0.654,0.346,0,166,88
9,4,0,0.922,0.078,0,235,19
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.045,0.955,0,11,243
10,4,0,0.424,0.576,0,108,146
