y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.003,0,0.997,0,0,254
1,4,0.046,0,0.954,11,0,243
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.002,0,0.998,0,0,254
2,4,0.185,0,0.815,47,0,207
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.202,0,0.798,51,0,203
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.004,0,0.996,1,0,253
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.21,0.79,0,53,201
6,2,0,0.319,0.681,0,81,173
6,3,0,0.4675,0.5325,0,119,135
6,4,0,0.609,0.391,0,155,99
7,1,0,0.976,0.024,0,248,6
7,2,0,0.999,0.001,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.452,0.548,0,115,139
8,2,0,0.807,0.193,0,205,49
8,3,0,0.984,0.016,0,250,4
8,4,0,1,0,0,255,0
9,1,0,0.141,0.859,0,35,219
9,2,0,0.7125,0.2875,0,181,73
9,3,0,0.986,0.014,0,251,3
9,4,0,0.999,0.001,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.002,0.998,0,0,254
10,3,0,0.348,0.652,0,88,166
10,4,0,0.8525,0.1475,0,217,37
