y,fzone,punt,kick,gofor,red,green,blue
1,1,0.1065,0,0.8935,27,0,227
1,2,0.9175,0,0.0825,233,0,21
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.074,0,0.926,18,0,236
2,2,0.9325,0,0.0675,237,0,17
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.246,0,0.754,62,0,192
3,2,0.991,0,0.009,252,0,2
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.018,0,0.982,4,0,250
4,2,0.838,0,0.162,213,0,41
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.04,0,0.96,10,0,244
5,3,0.98,0,0.02,249,0,5
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.029,0.971,0,7,247
6,3,0.161,0.0915,0.7475,41,23,190
6,4,0.864,0.1215,0.0145,220,30,3
7,1,0,0.382,0.618,0,97,157
7,2,0,0.9915,0.0085,0,252,2
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.101,0.899,0,25,229
8,2,0,0.975,0.025,0,248,6
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.7585,0.2415,0,193,61
9,2,0,0.9995,0.0005,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0215,0.9785,0,5,249
10,2,0,0.8355,0.1645,0,213,41
10,3,0,0.999,0.001,0,254,0
10,4,0,1,0,0,255,0
