y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.4685,0,0.5315,119,0,135
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.009,0,0.991,2,0,252
2,2,0.725,0,0.275,184,0,70
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.136,0,0.864,34,0,220
3,2,0.9875,0,0.0125,251,0,3
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.01,0,0.99,2,0,252
4,2,0.797,0,0.203,203,0,51
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0125,0,0.9875,3,0,251
5,3,0.9775,0,0.0225,249,0,5
5,4,1,0,0,255,0,0
6,1,0,0.007,0.993,0,1,253
6,2,0,0.019,0.981,0,4,250
6,3,0.1115,0.06,0.8285,28,15,211
6,4,0.8815,0.096,0.0225,224,24,5
7,1,0,0.026,0.974,0,6,248
7,2,0,0.8105,0.1895,0,206,48
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0005,0.9995,0,0,254
8,2,0,0.4605,0.5395,0,117,137
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.2975,0.7025,0,75,179
9,2,0,0.9955,0.0045,0,253,1
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0015,0.9985,0,0,254
10,2,0,0.603,0.397,0,153,101
10,3,0,0.9915,0.0085,0,252,2
10,4,0,1,0,0,255,0
