y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.007,0,0.993,1,0,253
1,3,0.621,0,0.379,158,0,96
1,4,0.9925,0,0.0075,253,0,1
2,1,0,0,1,0,0,255
2,2,0.029,0,0.971,7,0,247
2,3,0.9245,0,0.0755,235,0,19
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0155,0,0.9845,3,0,251
3,3,0.9425,0,0.0575,240,0,14
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.08,0,0.92,20,0,234
4,4,0.947,0,0.053,241,0,13
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.175,0,0.825,44,0,210
6,1,0,0.009,0.991,0,2,252
6,2,0,0.0255,0.9745,0,6,248
6,3,0,0.074,0.926,0,18,236
6,4,0.0005,0.1985,0.801,0,50,204
7,1,0,0.0315,0.9685,0,8,246
7,2,0,0.217,0.783,0,55,199
7,3,0,0.8795,0.1205,0,224,30
7,4,0,0.9975,0.0025,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0.011,0.989,0,2,252
8,3,0,0.2465,0.7535,0,62,192
8,4,0,0.8875,0.1125,0,226,28
9,1,0,0,1,0,0,255
9,2,0,0.092,0.908,0,23,231
9,3,0,0.7735,0.2265,0,197,57
9,4,0,0.968,0.032,0,246,8
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.1845,0.8155,0,47,207
10,4,0,0.7035,0.2965,0,179,75
