y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,1,0,0,255,0,0
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.986,0.0025,0.0115,251,0,2
6,2,0.9975,0.0025,0,254,0,0
6,3,0.9975,0.0025,0,254,0,0
6,4,0.9975,0.0025,0,254,0,0
7,1,0.038,0.0005,0.9615,9,0,245
7,2,0.584,0.067,0.349,148,17,88
7,3,0.8225,0.1745,0.003,209,44,0
7,4,0.8235,0.1765,0,209,45,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.224,0.776,0,57,197
8,4,0,0.9195,0.0805,0,234,20
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.037,0.963,0,9,245
9,3,0,0.507,0.493,0,129,125
9,4,0,0.872,0.128,0,222,32
10,1,0,0,1,0,0,255
10,2,0,0.0035,0.9965,0,0,254
10,3,0,0.0895,0.9105,0,22,232
10,4,0,0.2575,0.7425,0,65,189
