y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0,0,1,0,0,255
1,4,0,0,1,0,0,255
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0,0,1,0,0,255
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0,0,1,0,0,255
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.2985,0.7015,0,76,178
6,2,0,0.398,0.602,0,101,153
6,3,0,0.522,0.478,0,133,121
6,4,0,0.6585,0.3415,0,167,87
7,1,0,0.9055,0.0945,0,230,24
7,2,0,0.9765,0.0235,0,249,5
7,3,0,0.998,0.002,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.228,0.772,0,58,196
8,2,0,0.473,0.527,0,120,134
8,3,0,0.8005,0.1995,0,204,50
8,4,0,0.967,0.033,0,246,8
9,1,0,0.019,0.981,0,4,250
9,2,0,0.1685,0.8315,0,42,212
9,3,0,0.736,0.264,0,187,67
9,4,0,0.957,0.043,0,244,10
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.023,0.977,0,5,249
10,4,0,0.3105,0.6895,0,79,175
