y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9145,0,0.0855,233,0,21
4,2,0.9965,0,0.0035,254,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.5785,0,0.4215,147,0,107
5,2,0.9015,0,0.0985,229,0,25
5,3,0.9955,0,0.0045,253,0,1
5,4,1,0,0,255,0,0
6,1,0.621,0.0035,0.3755,158,0,95
6,2,0.9105,0.0035,0.086,232,0,21
6,3,0.9885,0.004,0.0075,252,1,1
6,4,0.996,0.004,0,253,1,0
7,1,0.027,0,0.973,6,0,248
7,2,0.237,0.0665,0.6965,60,16,177
7,3,0.4475,0.513,0.0395,114,130,10
7,4,0.4545,0.545,0.0005,115,138,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.112,0.888,0,28,226
8,4,0,0.761,0.239,0,194,60
9,1,0,0.001,0.999,0,0,254
9,2,0,0.0945,0.9055,0,24,230
9,3,0,0.534,0.466,0,136,118
9,4,0,0.8135,0.1865,0,207,47
10,1,0,0.0245,0.9755,0,6,248
10,2,0,0.1675,0.8325,0,42,212
10,3,0,0.4345,0.5655,0,110,144
10,4,0,0.6215,0.3785,0,158,96
