y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.026,0,0.974,6,0,248
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.07,0,0.93,17,0,237
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.0385,0,0.9615,9,0,245
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.013,0.987,0,3,251
6,2,0,0.0375,0.9625,0,9,245
6,3,0,0.1,0.9,0,25,229
6,4,0,0.25,0.75,0,63,191
7,1,0,0,1,0,0,255
7,2,0,0.0315,0.9685,0,8,246
7,3,0,0.6245,0.3755,0,159,95
7,4,0,0.966,0.034,0,246,8
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0,1,0,0,255
8,4,0,0.218,0.782,0,55,199
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.136,0.864,0,34,220
9,4,0,0.6685,0.3315,0,170,84
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.002,0.998,0,0,254
10,4,0,0.1095,0.8905,0,27,227
