y,fzone,punt,kick,gofor,red,green,blue
1,1,0.002,0,0.998,0,0,254
1,2,0.515,0,0.485,131,0,123
1,3,0.999,0,0.001,254,0,0
1,4,1,0,0,255,0,0
2,1,0.001,0,0.999,0,0,254
2,2,0.474,0,0.526,120,0,134
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.01,0,0.99,2,0,252
3,2,0.755,0,0.245,192,0,62
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.092,0,0.908,23,0,231
4,3,0.9945,0,0.0055,253,0,1
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.3465,0,0.6535,88,0,166
5,4,0.994,0,0.006,253,0,1
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.0255,0.9745,0,6,248
6,3,0,0.0865,0.9135,0,22,232
6,4,0.377,0.198,0.425,96,50,108
7,1,0,0.0865,0.9135,0,22,232
7,2,0,0.919,0.081,0,234,20
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.421,0.579,0,107,147
8,3,0,0.999,0.001,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.1235,0.8765,0,31,223
9,2,0,0.9685,0.0315,0,246,8
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.1765,0.8235,0,45,209
10,3,0,0.9345,0.0655,0,238,16
10,4,0,0.995,0.005,0,253,1
