y,fzone,punt,kick,gofor,red,green,blue
1,1,0.975,0,0.025,248,0,6
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.939,0,0.061,239,0,15
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.99,0,0.01,252,0,2
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9055,0,0.0945,230,0,24
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.3995,0,0.6005,101,0,153
5,2,0.994,0,0.006,253,0,1
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.0045,0.014,0.9815,1,3,250
6,2,0.606,0.029,0.365,154,7,93
6,3,0.9665,0.031,0.0025,246,7,0
6,4,0.9675,0.031,0.0015,246,7,0
7,1,0,0.891,0.109,0,227,27
7,2,0,1,0,0,255,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.9325,0.0675,0,237,17
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9995,0.0005,0,254,0
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.859,0.141,0,219,35
10,2,0,1,0,0,255,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
