y,fzone,punt,kick,gofor,red,green,blue
1,1,0.362,0.14,0.498,92,35,126
1,2,0.386,0.155,0.459,98,39,117
1,3,0.423,0.1755,0.4015,107,44,102
1,4,0.459,0.1895,0.3515,117,48,89
2,1,0.345,0.176,0.479,87,44,122
2,2,0.3785,0.1775,0.444,96,45,113
2,3,0.403,0.1985,0.3985,102,50,101
2,4,0.4435,0.213,0.3435,113,54,87
3,1,0.3405,0.177,0.4825,86,45,123
3,2,0.36,0.182,0.458,91,46,116
3,3,0.3915,0.1955,0.413,99,49,105
3,4,0.4245,0.208,0.3675,108,53,93
4,1,0.352,0.176,0.472,89,44,120
4,2,0.3745,0.1755,0.45,95,44,114
4,3,0.4215,0.19,0.3885,107,48,99
4,4,0.4445,0.2105,0.345,113,53,87
5,1,0.3535,0.175,0.4715,90,44,120
5,2,0.3775,0.1755,0.447,96,44,113
5,3,0.416,0.2025,0.3815,106,51,97
5,4,0.4445,0.224,0.3315,113,57,84
6,1,0.3675,0.1815,0.451,93,46,115
6,2,0.3875,0.1875,0.425,98,47,108
6,3,0.415,0.21,0.375,105,53,95
6,4,0.4515,0.224,0.3245,115,57,82
7,1,0.323,0.2665,0.4105,82,67,104
7,2,0.3485,0.2895,0.362,88,73,92
7,3,0.365,0.317,0.318,93,80,81
7,4,0.392,0.3395,0.2685,99,86,68
8,1,0,0.5535,0.4465,0,141,113
8,2,0,0.6015,0.3985,0,153,101
8,3,0,0.661,0.339,0,168,86
8,4,0,0.721,0.279,0,183,71
9,1,0,0.65,0.35,0,165,89
9,2,0,0.714,0.286,0,182,72
9,3,0,0.8095,0.1905,0,206,48
9,4,0,0.87,0.13,0,221,33
10,1,0,0.718,0.282,0,183,71
10,2,0,0.77,0.23,0,196,58
10,3,0,0.844,0.156,0,215,39
10,4,0,0.899,0.101,0,229,25
