y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.016,0,0.984,4,0,250
1,3,0.8115,0,0.1885,206,0,48
1,4,0.996,0,0.004,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0035,0,0.9965,0,0,254
2,3,0.8125,0,0.1875,207,0,47
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0105,0,0.9895,2,0,252
3,3,0.9195,0,0.0805,234,0,20
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.1625,0,0.8375,41,0,213
4,4,0.9805,0,0.0195,250,0,4
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.3775,0,0.6225,96,0,158
6,1,0,0.007,0.993,0,1,253
6,2,0,0.019,0.981,0,4,250
6,3,0,0.0595,0.9405,0,15,239
6,4,0.007,0.177,0.816,1,45,208
7,1,0,0,1,0,0,255
7,2,0,0.128,0.872,0,32,222
7,3,0,0.981,0.019,0,250,4
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.493,0.507,0,125,129
8,4,0,0.9975,0.0025,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.2545,0.7455,0,64,190
9,3,0,0.942,0.058,0,240,14
9,4,0,0.993,0.007,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.4185,0.5815,0,106,148
10,4,0,0.892,0.108,0,227,27
