y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0205,0,0.9795,5,0,249
1,4,0.5905,0,0.4095,150,0,104
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.3065,0,0.6935,78,0,176
2,4,0.952,0,0.048,242,0,12
3,1,0,0,1,0,0,255
3,2,0.078,0,0.922,19,0,235
3,3,0.9185,0,0.0815,234,0,20
3,4,0.9995,0,0.0005,254,0,0
4,1,0.0025,0,0.9975,0,0,254
4,2,0.3885,0,0.6115,99,0,155
4,3,0.993,0,0.007,253,0,1
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.2715,0,0.7285,69,0,185
5,3,0.996,0,0.004,253,0,1
5,4,1,0,0,255,0,0
6,1,0,0.006,0.994,0,1,253
6,2,0.021,0.0125,0.9665,5,3,246
6,3,0.906,0.027,0.067,231,6,17
6,4,0.9725,0.0275,0,247,7,0
7,1,0,0.0055,0.9945,0,1,253
7,2,0,0.426,0.574,0,108,146
7,3,0,0.992,0.008,0,252,2
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.128,0.872,0,32,222
8,3,0,0.9675,0.0325,0,246,8
8,4,0,1,0,0,255,0
9,1,0,0.062,0.938,0,15,239
9,2,0,0.7865,0.2135,0,200,54
9,3,0,0.989,0.011,0,252,2
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0505,0.9495,0,12,242
10,3,0,0.657,0.343,0,167,87
10,4,0,0.94,0.06,0,239,15
