y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0015,0,0.9985,0,0,254
1,3,0.4235,0,0.5765,107,0,147
1,4,0.9705,0,0.0295,247,0,7
2,1,0,0,1,0,0,255
2,2,0.0075,0,0.9925,1,0,253
2,3,0.7655,0,0.2345,195,0,59
2,4,0.999,0,0.001,254,0,0
3,1,0,0,1,0,0,255
3,2,0.002,0,0.998,0,0,254
3,3,0.799,0,0.201,203,0,51
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.118,0,0.882,30,0,224
4,4,0.9485,0,0.0515,241,0,13
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.3525,0,0.6475,89,0,165
6,1,0,0.0175,0.9825,0,4,250
6,2,0,0.0445,0.9555,0,11,243
6,3,0,0.123,0.877,0,31,223
6,4,0.003,0.28,0.717,0,71,182
7,1,0,0.026,0.974,0,6,248
7,2,0,0.764,0.236,0,194,60
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.6955,0.3045,0,177,77
8,4,0,0.999,0.001,0,254,0
9,1,0,0,1,0,0,255
9,2,0,0.18,0.82,0,45,209
9,3,0,0.939,0.061,0,239,15
9,4,0,0.9935,0.0065,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.2815,0.7185,0,71,183
10,4,0,0.8495,0.1505,0,216,38
