y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.001,0,0.999,0,0,254
1,4,0.0075,0,0.9925,1,0,253
2,1,0.0005,0,0.9995,0,0,254
2,2,0.001,0,0.999,0,0,254
2,3,0.0055,0,0.9945,1,0,253
2,4,0.0175,0,0.9825,4,0,250
3,1,0.001,0,0.999,0,0,254
3,2,0.004,0,0.996,1,0,253
3,3,0.019,0,0.981,4,0,250
3,4,0.0575,0,0.9425,14,0,240
4,1,0,0,1,0,0,255
4,2,0.001,0,0.999,0,0,254
4,3,0.0035,0,0.9965,0,0,254
4,4,0.018,0,0.982,4,0,250
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.0075,0,0.9925,1,0,253
6,1,0,0.247,0.753,0,62,192
6,2,0,0.3345,0.6655,0,85,169
6,3,0.0005,0.4715,0.528,0,120,134
6,4,0.001,0.6105,0.3885,0,155,99
7,1,0,0.771,0.229,0,196,58
7,2,0,0.9115,0.0885,0,232,22
7,3,0,0.991,0.009,0,252,2
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0.1875,0.8125,0,47,207
8,2,0,0.353,0.647,0,90,164
8,3,0,0.648,0.352,0,165,89
8,4,0,0.897,0.103,0,228,26
9,1,0,0.027,0.973,0,6,248
9,2,0,0.1475,0.8525,0,37,217
9,3,0,0.61,0.39,0,155,99
9,4,0,0.9055,0.0945,0,230,24
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.021,0.979,0,5,249
10,4,0,0.261,0.739,0,66,188
