y,fzone,punt,kick,gofor,red,green,blue
1,1,0.2065,0,0.7935,52,0,202
1,2,0.966,0,0.034,246,0,8
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.105,0,0.895,26,0,228
2,2,0.948,0,0.052,241,0,13
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.3215,0,0.6785,81,0,173
3,2,0.993,0,0.007,253,0,1
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.1,0,0.9,25,0,229
4,2,0.953,0,0.047,243,0,11
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.001,0,0.999,0,0,254
5,2,0.4455,0,0.5545,113,0,141
5,3,0.999,0,0.001,254,0,0
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0.0015,0.0275,0.971,0,7,247
6,3,0.7765,0.063,0.1605,198,16,40
6,4,0.935,0.0645,0.0005,238,16,0
7,1,0,0.665,0.335,0,169,85
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.7245,0.2755,0,184,70
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.995,0.005,0,253,1
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.708,0.292,0,180,74
10,2,0,1,0,0,255,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
