y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.008,0,0.992,2,0,252
1,3,0.7315,0,0.2685,186,0,68
1,4,0.9975,0,0.0025,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0395,0,0.9605,10,0,244
2,3,0.961,0,0.039,245,0,9
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.021,0,0.979,5,0,249
3,3,0.9695,0,0.0305,247,0,7
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.222,0,0.778,56,0,198
4,4,0.989,0,0.011,252,0,2
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.331,0,0.669,84,0,170
6,1,0,0.006,0.994,0,1,253
6,2,0,0.014,0.986,0,3,251
6,3,0,0.0435,0.9565,0,11,243
6,4,0.0035,0.1425,0.854,0,36,217
7,1,0,0.0005,0.9995,0,0,254
7,2,0,0.053,0.947,0,13,241
7,3,0,0.705,0.295,0,179,75
7,4,0,0.991,0.009,0,252,2
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.126,0.874,0,32,222
8,4,0,0.821,0.179,0,209,45
9,1,0,0,1,0,0,255
9,2,0,0.062,0.938,0,15,239
9,3,0,0.7475,0.2525,0,190,64
9,4,0,0.964,0.036,0,245,9
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.191,0.809,0,48,206
10,4,0,0.7175,0.2825,0,182,72
