y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0055,0,0.9945,1,0,253
1,3,0.6295,0,0.3705,160,0,94
1,4,0.9945,0,0.0055,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0235,0,0.9765,5,0,249
2,3,0.921,0,0.079,234,0,20
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.014,0,0.986,3,0,251
3,3,0.94,0,0.06,239,0,15
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.106,0,0.894,27,0,227
4,4,0.962,0,0.038,245,0,9
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2145,0,0.7855,54,0,200
6,1,0,0.006,0.994,0,1,253
6,2,0,0.0105,0.9895,0,2,252
6,3,0,0.0385,0.9615,0,9,245
6,4,0.002,0.1295,0.8685,0,33,221
7,1,0,0,1,0,0,255
7,2,0,0.015,0.985,0,3,251
7,3,0,0.5405,0.4595,0,137,117
7,4,0,0.9745,0.0255,0,248,6
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.028,0.972,0,7,247
8,4,0,0.6135,0.3865,0,156,98
9,1,0,0,1,0,0,255
9,2,0,0.013,0.987,0,3,251
9,3,0,0.592,0.408,0,150,104
9,4,0,0.9285,0.0715,0,236,18
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.097,0.903,0,24,230
10,4,0,0.587,0.413,0,149,105
