y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9505,0,0.0495,242,0,12
4,2,0.9985,0,0.0015,254,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.745,0,0.255,189,0,65
5,2,0.983,0,0.017,250,0,4
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.7705,0.0045,0.225,196,1,57
6,2,0.9825,0.005,0.0125,250,1,3
6,3,0.995,0.005,0,253,1,0
6,4,0.995,0.005,0,253,1,0
7,1,0.0215,0.1165,0.862,5,29,219
7,2,0.101,0.785,0.114,25,200,29
7,3,0.116,0.884,0,29,225,0
7,4,0.116,0.884,0,29,225,0
8,1,0,0.036,0.964,0,9,245
8,2,0,0.515,0.485,0,131,123
8,3,0,0.981,0.019,0,250,4
8,4,0,0.999,0.001,0,254,0
9,1,0,0.2935,0.7065,0,74,180
9,2,0,0.844,0.156,0,215,39
9,3,0,0.982,0.018,0,250,4
9,4,0,0.998,0.002,0,254,0
10,1,0,0.237,0.763,0,60,194
10,2,0,0.609,0.391,0,155,99
10,3,0,0.849,0.151,0,216,38
10,4,0,0.934,0.066,0,238,16
