y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.004,0,0.996,1,0,253
1,4,0.0755,0,0.9245,19,0,235
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0025,0,0.9975,0,0,254
2,4,0.248,0,0.752,63,0,191
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.187,0,0.813,47,0,207
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.001,0,0.999,0,0,254
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0315,0.9685,0,8,246
6,2,0,0.0615,0.9385,0,15,239
6,3,0,0.137,0.863,0,34,220
6,4,0,0.289,0.711,0,73,181
7,1,0,0.099,0.901,0,25,229
7,2,0,0.3235,0.6765,0,82,172
7,3,0,0.6835,0.3165,0,174,80
7,4,0,0.9215,0.0785,0,234,20
8,1,0,0,1,0,0,255
8,2,0,0.001,0.999,0,0,254
8,3,0,0.101,0.899,0,25,229
8,4,0,0.4935,0.5065,0,125,129
9,1,0,0,1,0,0,255
9,2,0,0.005,0.995,0,1,253
9,3,0,0.3025,0.6975,0,77,177
9,4,0,0.7425,0.2575,0,189,65
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.007,0.993,0,1,253
10,4,0,0.197,0.803,0,50,204
