y,fzone,punt,kick,gofor,red,green,blue
1,1,0.033,0,0.967,8,0,246
1,2,0.7805,0,0.2195,199,0,55
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.018,0,0.982,4,0,250
2,2,0.743,0,0.257,189,0,65
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.099,0,0.901,25,0,229
3,2,0.9515,0,0.0485,242,0,12
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.018,0,0.982,4,0,250
4,2,0.7765,0,0.2235,198,0,56
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.091,0,0.909,23,0,231
5,3,0.992,0,0.008,252,0,2
5,4,1,0,0,255,0,0
6,1,0,0.008,0.992,0,2,252
6,2,0,0.022,0.978,0,5,249
6,3,0.398,0.0615,0.5405,101,15,137
6,4,0.9245,0.072,0.0035,235,18,0
7,1,0,0.0765,0.9235,0,19,235
7,2,0,0.8705,0.1295,0,221,33
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.015,0.985,0,3,251
8,2,0,0.697,0.303,0,177,77
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.427,0.573,0,108,146
9,2,0,0.979,0.021,0,249,5
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.0085,0.9915,0,2,252
10,2,0,0.5805,0.4195,0,148,106
10,3,0,0.971,0.029,0,247,7
10,4,0,0.998,0.002,0,254,0
