y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.995,0,0.005,253,0,1
2,2,0.9995,0,0.0005,254,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.785,0,0.215,200,0,54
3,2,0.9725,0,0.0275,247,0,7
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0395,0,0.9605,10,0,244
4,2,0.1435,0,0.8565,36,0,218
4,3,0.3945,0,0.6055,100,0,154
4,4,0.648,0,0.352,165,0,89
5,1,0.016,0,0.984,4,0,250
5,2,0.075,0,0.925,19,0,235
5,3,0.1975,0,0.8025,50,0,204
5,4,0.3855,0,0.6145,98,0,156
6,1,0.196,0.01,0.794,49,2,202
6,2,0.3755,0.0185,0.606,95,4,154
6,3,0.587,0.0375,0.3755,149,9,95
6,4,0.7325,0.071,0.1965,186,18,50
7,1,0.0425,0.67,0.2875,10,170,73
7,2,0.0625,0.8685,0.069,15,221,17
7,3,0.0725,0.9095,0.018,18,231,4
7,4,0.0745,0.921,0.0045,18,234,1
8,1,0,0.776,0.224,0,197,57
8,2,0,0.89,0.11,0,226,28
8,3,0,0.9555,0.0445,0,243,11
8,4,0,0.989,0.011,0,252,2
9,1,0,0.9465,0.0535,0,241,13
9,2,0,0.988,0.012,0,251,3
9,3,0,0.9985,0.0015,0,254,0
9,4,0,0.999,0.001,0,254,0
10,1,0,0.9615,0.0385,0,245,9
10,2,0,0.984,0.016,0,250,4
10,3,0,0.997,0.003,0,254,0
10,4,0,0.998,0.002,0,254,0
