y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.01,0,0.99,2,0,252
1,3,0.617,0,0.383,157,0,97
1,4,0.99,0,0.01,252,0,2
2,1,0,0,1,0,0,255
2,2,0.01,0,0.99,2,0,252
2,3,0.8275,0,0.1725,211,0,43
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0075,0,0.9925,1,0,253
3,3,0.9,0,0.1,229,0,25
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.04,0,0.96,10,0,244
4,4,0.8845,0,0.1155,225,0,29
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1325,0,0.8675,33,0,221
6,1,0,0.01,0.99,0,2,252
6,2,0,0.0295,0.9705,0,7,247
6,3,0,0.0945,0.9055,0,24,230
6,4,0.0005,0.2435,0.756,0,62,192
7,1,0,0.004,0.996,0,1,253
7,2,0,0.441,0.559,0,112,142
7,3,0,0.9975,0.0025,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.477,0.523,0,121,133
8,4,0,0.996,0.004,0,253,1
9,1,0,0,1,0,0,255
9,2,0,0.1065,0.8935,0,27,227
9,3,0,0.9135,0.0865,0,232,22
9,4,0,0.993,0.007,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.2255,0.7745,0,57,197
10,4,0,0.8135,0.1865,0,207,47
