y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0075,0,0.9925,1,0,253
1,3,0.6115,0,0.3885,155,0,99
1,4,0.992,0,0.008,252,0,2
2,1,0,0,1,0,0,255
2,2,0.013,0,0.987,3,0,251
2,3,0.877,0,0.123,223,0,31
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.013,0,0.987,3,0,251
3,3,0.9365,0,0.0635,238,0,16
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0895,0,0.9105,22,0,232
4,4,0.955,0,0.045,243,0,11
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.205,0,0.795,52,0,202
6,1,0,0.01,0.99,0,2,252
6,2,0,0.0285,0.9715,0,7,247
6,3,0,0.0885,0.9115,0,22,232
6,4,0.0005,0.235,0.7645,0,59,194
7,1,0,0.017,0.983,0,4,250
7,2,0,0.4625,0.5375,0,117,137
7,3,0,0.9925,0.0075,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0005,0.9995,0,0,254
8,3,0,0.5585,0.4415,0,142,112
8,4,0,0.995,0.005,0,253,1
9,1,0,0,1,0,0,255
9,2,0,0.198,0.802,0,50,204
9,3,0,0.931,0.069,0,237,17
9,4,0,0.99,0.01,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.311,0.689,0,79,175
10,4,0,0.853,0.147,0,217,37
