y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0065,0,0.9935,1,0,253
1,2,0.606,0,0.394,154,0,100
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.004,0,0.996,1,0,253
2,2,0.5735,0,0.4265,146,0,108
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.0205,0,0.9795,5,0,249
3,2,0.834,0,0.166,212,0,42
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.185,0,0.815,47,0,207
4,3,0.9975,0,0.0025,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.51,0,0.49,130,0,124
5,4,0.9965,0,0.0035,254,0,0
6,1,0,0.009,0.991,0,2,252
6,2,0,0.0245,0.9755,0,6,248
6,3,0.0015,0.0855,0.913,0,21,232
6,4,0.505,0.185,0.31,128,47,79
7,1,0,0.1245,0.8755,0,31,223
7,2,0,0.945,0.055,0,240,14
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.001,0.999,0,0,254
8,2,0,0.5825,0.4175,0,148,106
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.2035,0.7965,0,51,203
9,2,0,0.9865,0.0135,0,251,3
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.2635,0.7365,0,67,187
10,3,0,0.9595,0.0405,0,244,10
10,4,0,0.9975,0.0025,0,254,0
